45.93172824288625,93.98525936657198
35.62095026515954,6.262429247191226
4.645310218657239,12.957585956801164
38.114496259535755,73.05303217176642
37.54548985400908,91.75454120441466
96.6435247640136,40.3621749446037
25.532089965425552,20.62204075484877
76.24990722976739,26.522896415530184
97.23314668154461,60.10387069613448
71.26050067397797,29.859902588045895
18.460304427500528,17.69402138510796
40.81658693166732,77.22419867669075
56.66097037883952,87.2324713208708
51.60388588597675,31.489507511744307
53.924365938538,84.40014583545347
94.16201876905367,15.75224184179811
42.46346032487516,50.0156376639032
37.06987705437734,43.12620974470409
82.5025112844317,77.1066653972933
66.45787722407644,99.86761321374644
33.15024344000474,54.57387797993651
42.01177544206289,38.588076691690866
61.748645116308666,21.144044501860183
40.51931738709247,24.30130308602878
23.47446199831602,61.67199468640241
29.217792331193372,52.87200124516587
27.200389583055195,24.113375104824563
7.195348602760587,5.5458295647870415
39.8310135593263,38.36458812153769
43.69724155091739,47.19936089103758
91.74609050371845,67.61253192224581
36.63367662812846,16.45054232794747
50.94488510831814,6.274798907014789
95.27160787339541,58.14379140885229
7.033139006213851,99.83142011522264
79.57604070113638,34.605794239150335
62.97178030059434,4.5282868606447035
72.02795519287974,4.255105550987359
92.88585671158151,92.90659494437776
69.86107407387716,44.647177328541666
31.167418545998938,60.717901642202875
96.0737057707281,14.438738218899626
82.88574372126443,45.76423920776564
20.591489395910003,70.12629469798064
63.05696210179062,65.25975153970916
50.55057397754092,10.712739879939148
69.29713398866271,24.2537450489845
98.93773734108268,9.853939668834188
42.40764159651085,80.10221588751594
31.194498283651996,78.21044132555622
80.16577179352299,45.66641682517043
69.45326384506119,33.59026971343757
27.379964502389463,37.29056809886657
12.135803785521704,87.59951744772683
13.800017256232678,90.48330350157991
76.91638482011798,44.486318875367715
81.52572943573261,66.61749886613319
92.75613262243172,86.3993455081412
67.50564906042888,87.34402738238487
1.0907789487278885,89.19678014684817
81.43425035172139,91.14317919462013
62.12349580614125,78.28932029228308
19.933884186961627,16.583010513813523
76.25016636925383,69.37950940474562
67.09882086627998,75.06161702629852
67.05940841044082,59.77847399439409
98.52831454907458,96.79155766959578
61.283664461373746,4.521850934889837
31.28091259214838,53.3982197727074
68.4770669456572,12.02223355503531
29.243878960143554,71.26576242607752
32.61676886234011,86.41118671092795
93.62771990696666,77.60331884842213
48.284970356764845,70.09412051809225
53.02021575758975,31.3928539857117
39.31701961347942,62.75336375242788
92.9139413786499,98.15017545456841
9.703849847852442,24.87419376502342
2.2846774621979593,75.59036047348151
27.589244052854255,84.96425415986832
12.130303178238977,3.9998683041121863
82.9658529162428,56.11493399706811
66.08053695033249,30.742563829927192
95.05843291076064,96.54534258995841
17.049242843167313,26.726269314447638
31.618735583912127,5.83517520479051
76.16157615215869,41.08212536625375
47.91248922610829,49.756807711164555
91.94930901262013,9.272752154513597
63.385867597429325,97.61671486444448
64.37573075683495,10.889985803449687
61.14470780520036,98.39604560903719
95.75887313361295,80.66618941320701
57.89116344618499,29.915649085758965
91.197302473498,62.58704843607505
87.59681720683949,81.96038887654555
9.323003630849103,94.08865157913431
67.9455913879256,14.868015362973953
86.20654786906097,82.24258384860606
87.26106848491423,29.26231922235658
57.53126260383985,9.948185865168702
49.416910960924284,18.441036718550198
85.48121651606881,70.74263144158057
99.09894016981187,67.64742822944353
3.92046107479187,71.40129084857516
73.10503655920846,91.0810237313695
62.7901516832015,82.31909454884101
22.717158074730648,29.429031737475842
32.329890060927546,72.61138180885874
42.13328358405768,34.8852116984075
16.33979353284518,22.14309488019992
58.63857907733481,24.45264914859042
46.666654424924126,24.45377142971308
60.01069162924652,62.00409834716449
57.694239180616094,66.17020893563996
24.930639943386936,13.138812325587534
73.50243224342022,20.62759371643985
23.596856003515,81.171185050265
4.479770771959646,68.8353591237119
20.984617380540136,2.1470963830383827
20.471628037236144,71.73148945863485
36.20559988047643,16.968625613144784
31.134933317291093,84.31163739238721
66.15983396915968,63.250426257893146
20.353719649561498,49.248274183398145
99.27258823415393,58.7979185394639
77.55886973064938,20.62250846397422
25.94007957748381,81.86522179942443
6.5125645310582625,48.97201954104875
0.5134263331989963,3.635412221480805
28.057274307126168,6.057057606355198
11.970372694377485,27.91997515571021
3.6724193177778197,27.284032397581303
26.884836218662556,9.68573778360049
65.19231591903048,79.82076679272025
68.21680744561789,18.925294951442417
37.38910430402254,36.1198791818397
17.79922315076803,8.979235034677702
30.493663564870445,72.0929204224599
47.22242124125109,62.931062366123314
0.24764428230161784,84.66691432271527
74.7741751114605,20.669552238280197
58.95591226187997,43.49388982679203
80.09496968458738,10.958072671334618
87.5938350150988,15.887312378244633
74.16043862980865,50.317950527543445
73.34129855534155,65.08099487287642
71.28475644342961,35.91047124843239
35.77391154100891,86.7273673663349
32.00144692731273,15.720655905912228
76.83259180954447,30.539521435814798
81.99321418962677,77.40385827258235
25.127949603579737,92.47811489573033
55.62478454333881,8.284217389736925
53.669310037074666,85.28965109751783
99.22015154228161,70.67007287332126
68.00862477743605,34.970514436413346
12.042546937149545,11.172839830603243
52.453165532689084,35.21834663462307
99.58626232996679,93.8410604407162
19.5111958232562,8.495791294773536
66.37368478839008,64.9701005360135
26.97008497131794,83.97755962940016
85.56451536777818,78.50265792366487
20.518406124500665,66.49909320052035
24.010727261480813,73.67893857275314
53.08297804802136,70.14136167423575
10.63727041392375,44.7124005946693
61.00806894138613,18.981636266905966
36.61896431151621,84.19223566064551
2.5380663293004035,64.85449622922563
26.92182850523286,35.82818217639605
83.23218531164154,99.52886720621576
7.219279690324232,55.66387758944131
26.77338542112542,57.536612217042915
35.682726771994666,73.17142136084894
10.937824651571425,41.064703929611746
41.34261571560505,32.56728262389181
8.639850240865798,1.7219630564892174
36.36251588961288,77.46585087230491
14.923867857014738,92.47122339406954
56.53417359717745,5.69704399743054
45.1627733741208,52.32534253955248
95.49699903429836,78.90479086638736
78.05644168663326,46.409803337578445
97.94546142026901,70.1008300308392
78.87257332544266,70.57703311005008
61.883696481379545,96.02971269164404
16.218998295062683,78.78033342308201
3.6500474011911033,21.762884834048492
38.427146627128714,42.510178574433134
84.51449034011497,36.155892266041164
39.36571927721238,9.314464613022455
39.67390284759593,32.288157527265525
33.689800750728914,5.108690315171005
3.484675868639675,65.60256696705807
8.99903119589085,24.260519573421078
21.202104283516675,66.16699612249839
63.26157204539831,99.8184083658505
8.187023511381518,3.3743255804544514
41.9128009672463,58.14963627423266
50.37685078463121,51.481382995957816
50.15507307817448,60.948018818276054
44.93425735372296,19.92279763786884
38.7489630836775,15.39303980981459
59.91915857136176,17.454162429655874
54.783534820062016,96.76802943821603
26.417115061014805,44.56063905642738
34.18859207485556,89.44529291536342
94.65775915729229,65.22122223246176
45.88064267601535,72.03166575363622
92.62897555165497,50.783082434943935
5.0634920819926155,18.760314900562534
22.832692502269005,31.4794929791155
51.64825224420526,84.40347164973734
95.09379439103269,81.60128813133252
20.784011952729543,64.41656631278659
18.46310792040895,95.65276329938501
57.45123997183326,74.65343312865313
57.69166530844638,43.411919164824184
64.89425718579038,37.26788840954383
42.49965016161148,87.44350423268186
27.241208026905905,86.64310533615536
7.280952188092926,42.57221429507474
43.71980526446275,43.28618454417281
78.89805717483188,15.495690138183903
1.7595370745837835,66.0244380627835
93.81804091008237,66.16354406405453
55.836454540495815,69.28085444386305
49.01369101371375,88.72830809117131
90.81922135068177,6.251932830657836
23.686910154398234,46.10924933051197
31.442128978384698,3.3458135615180185
82.7250108392756,37.887207389571564
10.337369528554753,54.064120796026316
93.12927107092708,93.08769195584242
85.50953725146154,99.51213538828539
25.599740735587684,78.74072743285589
92.45670895498743,27.925597073470797
55.95367234984041,78.33170322716576
21.13671324567623,23.89238694063762
85.73276600341582,63.5467380896265
10.002489816376992,61.731256670421054
45.61146560795659,91.35657639571373
10.439582825250703,56.78587720129216
66.63523840685038,42.827836312797075
80.11294621901479,69.76251975783943
39.79341410606465,66.34846902305227
65.4251948246654,35.76929735875007
13.297826810162828,10.400127538903291
64.44827696633854,80.45785087907285
89.4645898792628,83.84414595585501
76.70858721557701,96.58887316291316
20.00025514787478,75.19945492520417
33.13383707504056,55.398856513780935
71.61038477627277,62.2984342153712
59.02571295391292,38.23211777684365
54.50406382191579,33.24308218544585
0.03868619735138967,40.43314759886159
74.14490995060858,75.63876637341342
22.95461043114022,93.22325117125976
84.6124070428957,74.77939854923316
33.97802188070553,66.41187600643381
4.178741375596418,64.0924185457866
51.76954077705127,41.577630786944276
55.83362160203029,68.01942094672988
59.016472346789506,57.627876229244634
55.74336707202894,14.699623243577054
66.31838885970787,37.738666890983886
34.344918985423135,7.82651156038332
87.21991638593087,49.6270603211769
70.4039443642372,93.30827246126586
57.606724079602614,78.82915543013438
62.75581172852114,91.07439454751989
64.40178588073672,64.58381864252382
78.37698769854084,35.112955642239264
3.6010916781462177,86.86783529289124
28.81376214029936,91.95616842560203
19.48767224315786,51.38665011289467
97.39209815070453,93.47470372605325
75.04189280116023,0.13112199778486655
52.63910052028715,47.50871632929636
57.99025758785854,3.08844934536896
72.66070583534182,82.11989546040299
78.78433373958009,44.03507366472723
46.79427525692221,60.21259494046791
92.09578360132883,12.298866446025736
59.237478803544704,94.4161247212492
69.00115783069658,48.804196576333055
4.563483754698705,8.47490243642488
43.54377262288713,62.28776971494086
53.326742684197434,52.91376574662785
38.55278057567671,19.595693462651774
2.1915944470599857,33.23341005608293
66.1055724915137,49.56675353045432
76.23751244909005,49.854615644971936
35.15637383477459,19.497545912417213
76.90132748033717,40.03203715169512
1.2880250905920487,87.29587456087489
79.49542184488382,7.978716304020295
75.24812634520495,91.46715706704288
82.05514313248037,72.46343272317092
36.49161546553004,42.579972065101046
42.37007629319216,69.23353895454368
17.313992712752935,2.0688095508194726
33.514481535976984,93.4433773872148
80.46213726239912,72.62135357778038
47.74668744708202,64.68812271339704
34.82275209309999,3.291873203485518
4.746667963669071,68.82303593601114
34.65968081157265,64.97162568106
21.656631222420188,56.57725343517082
2.5049666696262074,37.733856979147305
92.22542820688042,28.189196979643416
26.348779676721247,90.70389345266952
54.70215548869221,52.61868364050875
23.98479860862135,38.28173149691221
78.7965488948146,39.315628423252406
85.99329894110672,75.98458286799774
34.43669775449045,17.337186323360033
34.03378120338401,62.3487423970885
1.4560313045843376,97.734765595702
52.01383164677964,78.69403649376562
1.6556770709642343,97.08853097731868
19.343295741853694,35.39607652407801
10.020253842044946,0.0034306131871719714
67.44756938652571,22.32502210053986
24.371646063549246,93.18612921938978
42.09101527552717,54.741845427381854
16.360516003651384,88.01069568866518
78.52543826371345,39.88170036927252
9.004036825069338,87.40416413165752
96.97953551106697,88.28603386643788
50.391693991029655,69.34643933731381
80.76068924022518,91.42795590391688
94.46749449892877,99.45107667242132
73.47455389072637,34.13520310088889
67.01669930748689,82.20173748643471
15.496552916838603,83.46577277773741
69.14030309975749,96.1483852506404
23.75303483186424,21.7651077807157
95.883381379865,2.7318435068759417
62.526852714082025,6.608778597644616
20.27727648511415,32.47259158318756
68.43946653690038,30.719565712869645
89.42373095697276,90.27026511065009
52.930563384945195,39.29804872807547
1.4076845811999306,6.01114694240148
1.7683852302701197,6.3830595386467515
71.39169193144281,80.50528626844613
82.38405924379589,7.656396435333179
45.04806636826779,4.3960002721336044
3.053253411918999,1.564217166686932
33.50103316052906,8.647154702370763
83.58420253807132,33.26787281147941
66.22240782668709,92.23605504522652
69.18775528631696,68.32960779230231
41.54449045733828,40.146378876320114
18.83714465032782,81.3370937393878
21.248740238114983,83.2883887710276
12.128740638696712,51.9124358805499
17.63797142669481,45.221538520737894
75.22634858126234,58.533134597654545
73.81999635314517,4.523597897193454
21.50406999697372,5.528147369726999
28.4608893843159,6.759808633323527
80.02145375263365,45.91508831514772
75.88536717628942,3.978905229345897
58.03986430976447,76.35903025922815
15.017701055345988,79.8768792749575
56.098497772051026,98.20464724064809
77.20557314832487,40.19839149597819
54.24239512065081,88.60534722605038
89.62510207907127,25.549909443318807
94.87768187494629,53.48603954021915
97.42791190207537,86.69135164877133
52.33300476422353,34.26247005968255
30.1799607398237,56.286539513119834
40.01990834716666,60.218182267885446
28.665680860910527,90.63093923765405
96.25130679101727,19.448909468395016
42.35062975705895,44.71505608721582
42.69151025121041,99.72469819658187
31.913796052527243,94.24317642522556
40.22219510776437,65.85685997949673
88.12770400879775,40.49146841104181
16.00772302458193,78.52879850574264
83.79049639389828,86.87799838679405
46.61087171028721,53.62249557030785
0.36662888566696417,30.98982756581341
29.890966399822517,40.67625050286643
74.71266573978484,71.09170110320537
71.10355797338774,29.307142335855254
93.10254105630551,2.1261260384967784
44.00845363288164,78.6715243649705
30.0382384043139,82.40061032616117
98.58425209205576,80.47950713281318
25.74195765775473,62.93173236281042
8.187440765291342,31.617121347337786
53.16528497302669,17.71380848818691
56.8876616043811,69.70243827080161
72.74994667107129,94.28352202065867
48.166939125531314,34.5759072451606
16.31422365868398,8.093771316613019
38.532494680703124,34.90670904647188
29.533439166394547,18.710573939844878
19.987852072069302,10.571650270276912
68.45742223491919,54.93672994518277
62.20420911177476,90.61422843241935
93.46578912082416,96.41463675765645
79.22578731126131,97.89383265854477
40.37876086627294,97.63085298900221
20.372755878775205,35.20718963794709
0.8930530472833986,39.233890433186325
41.599645798750615,83.7455549421929
21.14751231033203,22.042543768841362
33.008421491739924,0.9691836713877855
74.28271833472468,52.72062641083204
8.166750596608097,27.307465242530515
50.140657008340625,6.918956547984556
73.28459728322304,3.771437800029176
61.48485770401575,17.654122626663128
65.19701523449555,87.21441663586302
33.208842393246684,4.37657212602105
65.46409062004005,20.449043202660498
89.40065214615429,84.74251133081489
67.30800533850791,62.61648191275919
58.11604979894711,23.579023342942218
99.25736469867108,9.751780852672653
91.44319508013159,29.959684493387794
92.78908468239307,3.7551623968916203
44.98538489660682,84.4450078450408
37.49767640604902,66.41253992266753
42.428411639358224,69.78867124712274
44.77041186233848,74.58953868360132
8.589955873547495,59.71203740926232
11.166343965086135,28.243610095594352
95.8655434540032,68.6012023819116
64.8412150189164,48.97798804668447
54.12602777715145,69.24236296060671
14.728701285746881,78.37225989676577
41.0438390691781,34.82876261894212
68.23172880423915,72.78424066091019
72.10739630342931,55.97515627115073
36.46337514186819,76.25117335048685
94.25919663139857,63.13647660029118
55.08601534866213,64.59862784922944
87.78347873321589,73.48747846090471
10.318484809464735,3.337517675907309
2.9462466816956745,33.26203630844744
5.0988046335977755,76.89590222384697
98.08209120713892,80.04110353303298
63.24294299459543,62.05438603146782
71.95075198190742,83.1203486601109
32.661687049943545,80.2533295448477
91.54685246670988,79.69891526481636
61.30228852006503,32.82458182704815
77.24490242269111,88.25225295142319
47.91055786771983,12.948543252364718
88.82112179292379,77.99735068986182
31.85051166402497,93.25332459092462
11.321133332337507,39.836940533445464
53.30634418422755,83.21635964169558
92.22189905800839,93.30014144827918
57.06512100696068,13.454848705155143
50.33222538031137,5.100158951041589
40.969251614929256,28.595494557975808
74.272000128375,4.337943421382717
44.818199930435924,60.457655315332204
33.65989700699834,4.305654243147061
17.457407437341477,97.59803536921294
27.41517411716132,35.132256687728415
48.77313125740961,91.9043321906937
56.0345904191407,73.88392602728611
45.04924131968535,98.90423671729467
87.6839467706335,12.983945211180558
21.89888972012355,22.044633227912634
26.408567991985766,80.61149961436212
70.86118273509638,62.137320260172224
62.937444765877125,17.126430337831167
71.73502248861472,35.90680133344748
20.448859518995487,93.5534532802269
58.94761231209669,31.319530628458292
94.03289161894011,78.4937603913644
70.16059286744967,58.996554608399435
4.41856568481882,38.59131230844599
94.88428973694329,65.37605061422214
31.164856489364958,70.11960845584628
37.4648701212668,53.6128624674089
75.60719655244856,31.436263335042437
65.7154443910187,65.7340160731996
25.776979446588633,62.03608498368332
81.81327083672268,52.7054170413158
54.48625317942577,10.184215959797216
53.47608272525262,79.0013159323705
92.93628695154301,19.900143715014185
50.87248384940697,85.69066883745529
16.853498137689126,57.862488504876985
0.46177066778501086,56.22101211161541
48.21151454523254,5.255769315102432
52.524864986121585,60.69109591585375
1.1302597879746523,11.271825763066934
51.39033027172679,59.997424032553596
77.7619548195984,31.511453766374096
75.74102008092282,88.28902445012827
20.429743215076446,19.99803203350592
70.0110876359763,21.89752717970117
25.39708345973837,97.77666414390251
24.94649333100789,74.03213424673835
50.809073408983664,16.51870714196413
0.10767389494721336,23.708767690518062
50.12966686919778,84.291319945683
74.29203254266785,31.642485516409845
35.216542439317735,21.69583365840342
81.10562503765391,74.00291420987249
17.797508817635,2.9112259510081007
45.95462209587215,46.35741626789771
76.09521336881105,80.58858486949323
49.13896954414858,7.198448125903023
86.14155393025331,21.615568818755794
0.05263893109943574,52.32246224099468
45.616089687316965,4.7742591135363055
74.12041085919354,26.804326804392264
31.570712497330945,4.240739453470832
24.478773354405003,91.45812730370942
94.27791597641087,29.897124757038227
76.53116527701458,38.14108248494741
63.88636479037786,82.92597137649416
68.91140330961494,61.567589729625084
84.91873914294221,39.86024533383154
84.76690971438678,93.93550762887557
84.29608066431791,32.92629933687583
4.0744014336463685,26.276308787466828
95.51695236730251,29.15287419790249
65.99829011453384,97.2143155227658
8.917214470006085,46.60593680146279
88.2775008356883,49.525763479213495
68.1141965463073,16.460822990938027
54.88610197747088,1.341120872558177
67.41866834460617,87.93566187841049
30.209113775972398,61.43595187273498
36.8972653490687,71.55026236574291
22.03921197085108,40.19733677984794
15.525793670230081,0.24901936736698715
31.356817736254094,50.37843184165332
63.44682623238089,35.776177394647604
52.68407114709615,54.20672455244282
67.83220131872821,50.089792790260226
92.04903686024784,19.928280627976868
56.7316921617133,37.41653976787234
54.235568664622114,7.720802099273616
52.69560783385734,75.66368212374704
12.669826760758806,15.843614546472672
31.29241940486509,77.9130112866536
31.842301408508987,70.90546708809194
84.18769133379487,27.177108703476716
10.712025161165384,14.381257008794513
87.78121377077099,59.08455748129244
99.99004936884566,17.705609820744694
75.55086078862823,12.428301001547638
41.74719450803745,75.20038470958228
7.223960792939854,36.13844881643438
77.97291615944684,99.34193328781731
61.170656746642194,76.45577961467174
87.35245216800836,50.653682968484205
87.60734553035863,68.96811956753079
50.477709402533044,46.0183305131211
55.0651494146029,86.62395775236078
89.3017805346766,53.70345706647181
94.03154600212554,53.251491705411084
88.21646775447694,49.76083165342886
70.768832165952,94.71817897920482
70.35306012723726,22.11823951327636
18.910654088466217,86.48611112240752
96.45152937661001,84.27789489250328
75.42686285083428,5.5489882712501215
95.05004183576295,79.79103188994611
65.37102090001672,0.24666971168185725
38.33220066999847,37.47673052515532
16.947797913348484,86.557186889921
66.05182915916865,35.6122439249817
43.33579807154102,17.59213031371798
86.68959558761027,72.07908871249494
70.5182449063383,56.38663121835181
18.08283991152786,78.1998104553077
64.31336442860618,50.48722769619764
83.99230246635092,79.25805558588866
48.42627766878782,51.97676630258521
6.890881584105268,75.42063939974548
97.41369738582347,92.63457423402204
94.18359989901668,69.65967665123401
78.40891391224709,89.05067851415293
56.14028613829323,20.848388781053707
18.049341942909123,92.99645471329869
49.784216264209235,98.45501875468561
7.9456250163770115,68.42207954245458
19.491377747464455,40.67022345590505
90.17286073368275,96.84662210918282
83.35588270675028,53.87351842777672
79.77697965977555,92.79663740178992
58.5511496304355,17.347913935112615
68.07177168356561,27.813318427878908
5.2321219284883425,40.354911788105085
27.105710765506362,91.26762102799016
3.060625552513696,66.15409290377185
4.191856178233788,36.17715769730228
79.9415762965889,73.54209158125407
55.68014181064977,17.28714220909746
61.93411339415831,3.7932473133565736
9.317680791809192,34.19142082179209
95.16713330795852,42.469141384411245
70.94122350943597,46.65239084034638
1.0833297224630112,19.742493817233253
75.59174990955204,43.0292144965067
33.994599075377295,63.4735319580249
40.158684852789776,20.81993437487759
47.05463363398697,39.39558108958649
6.7511093128535204,31.99320301412778
23.620619440849786,45.66385209442312
64.8864552041521,0.0739777312054768
8.688667833616126,1.4218082301292734
25.615175535236688,17.891860789048764
49.20002541300506,64.61125615970718
85.86990528904066,63.983888195852856
23.21916449340393,53.470945989362974
